dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed huffman_compress compressed size (B),decomposed row-ordered huffman_compress compressed size (B),reordered huffman_compress compressed size (B),reordered row-ordered huffman_compress compressed size (B),standard huffman_compress compressed size (B),decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-ordered zstd compressed size (B),standard zstd compressed size (B),decomposed zlib compressed size (B),decomposed row-ordered zlib compressed size (B),reordered zlib compressed size (B),reordered row-ordered zlib compressed size (B),standard zlib compressed size (B),decomposed bz2 compressed size (B),decomposed row-ordered bz2 compressed size (B),reordered bz2 compressed size (B),reordered row-ordered bz2 compressed size (B),standard bz2 compressed size (B),decomposed snappy compressed size (B),decomposed row-ordered snappy compressed size (B),reordered snappy compressed size (B),reordered row-ordered snappy compressed size (B),standard snappy compressed size (B),decomposed fastlz compressed size (B),decomposed row-ordered fastlz compressed size (B),reordered fastlz compressed size (B),reordered row-ordered fastlz compressed size (B),standard fastlz compressed size (B),decomposed rle compressed size (B),decomposed row-ordered rle compressed size (B),reordered rle compressed size (B),reordered row-ordered rle compressed size (B),standard rle compressed size (B),WE,entropy word,entropy list,max rep,unique ratio
num_brain_f64,141839992,8,17729999,"( (0,7,), (3,), (6,4,1,5,2,), )",-1,128487417,128487417,133780046,133780046,133780046,127455472,112112802,127447848,112113148,133224981,128385289,112307298,128385856,112307974,133307634,124547929,111598624,124554268,111623139,136062571,140613243,117342350,140613226,117339207,141846651,141848685,116707700,141848643,116705520,141848671,282573812,234057344,282573812,234057344,282692814,7.2162496868842325,23.97113850512074,"(4.98296116682189,7.99998534392336,7.952817963501344,)","(7,5,5,)","(7.219402550445716e-06,1.4438805100891433e-05,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,7,), (1,3,5,0,4,2,), )",-1,125851346,125851346,133780046,133780046,133780046,113792317,112111837,113792650,112111829,133224981,116462418,112306152,116462964,112307082,133307634,111663375,111591365,111670033,111590095,136062571,122582427,117342241,122582426,117342305,141846651,121569357,116707390,121569572,116707600,141848671,282846448,234057344,282846448,234057344,282692814,7.092627795474559,23.97113850512074,"(4.370532757926784,7.999992807990484,)","(5,6,)","(7.13480017680768e-06,2.406467516815239e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,3,2,7,0,), (1,), (5,4,), )",-1,131660421,131660421,133780046,133780046,133780046,130771242,112113218,130773452,112113195,133224981,131053736,112307525,131053799,112307554,133307634,127562707,111601322,127589325,111608033,136062571,141846973,117342184,141846959,117342209,141846651,141848713,116707818,141848671,116707776,141848671,282567076,234057344,282567076,234057344,282692814,7.402958020034745,23.97113850512074,"(7.04475402919729,7.9999695003205655,7.999962256985475,)","(5,11,4,)","(2.8877610201782866e-06,1.4438805100891433e-05,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (5,0,4,), (3,), (7,), (6,1,2,), )",-1,125814114,125814114,133780046,133780046,133780046,122565627,112112791,122565004,112112853,133224981,122468111,112305916,122469528,112307185,133307634,122907814,111600180,122905173,111594075,136062571,124956597,117342372,124956602,117338783,141846651,124205836,116707365,124205946,116701980,141848671,247392874,234057344,247392874,234057344,282692814,6.952256291568153,23.97113850512074,"(7.999982916125826,7.99998534392336,0.004517123134661802,7.8711997057032415,)","(4,5,2251777,4,)","(4.812935033630478e-06,1.4438805100891433e-05,2.2560632970142864e-07,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (3,2,), (1,7,4,0,6,5,), )",-1,132763495,132763495,133780046,133780046,133780046,131955349,112112650,131959232,112116919,133224981,131979193,112308525,131979244,112307791,133307634,133475941,111602538,133520758,111607965,136062571,141846824,117344291,141846747,117342315,141846651,141848694,116705951,141848671,116704982,141848671,282571474,234057344,282571474,234057344,282692814,7.443631219331196,23.97113850512074,"(7.999988021119162,7.2581789520685405,)","(5,6,)","(7.219402550445716e-06,2.406467516815239e-06,)"
num_brain_f64,141839992,8,17729999,"( (4,3,0,1,7,2,6,), (5,), )",-1,133279190,133279190,133780046,133780046,133780046,132616088,112115326,132616521,112116548,133224981,132786763,112307747,132786884,112307999,133307634,132283460,111586550,132292610,111608743,136062571,141846651,117342530,141846640,117342518,141846651,141848690,116704687,141848671,116704681,141848671,282513800,234057344,282513800,234057344,282692814,7.475272848039867,23.97113850512074,"(7.4003313575384215,7.999863281549982,)","(7,15,)","(2.06268644298449e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (0,4,6,7,1,3,5,2,), )",-1,133780046,133780046,133780046,133780046,133780046,133225621,112113154,133225621,112113154,133224981,133372714,112308301,133372714,112308301,133307634,136088048,111599378,136088048,111599378,136062571,141846928,117342244,141846928,117342244,141846651,141848671,116706933,141848671,116706933,141848671,282709582,234057344,282709582,234057344,282692814,7.502112855112507,23.97113850512074,"(7.502112855112507,)","(8,)","(1.804850637611429e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,7,), (0,2,3,4,1,5,), )",-1,125851346,125851346,133780046,133780046,133780046,113792317,112111837,113792650,112111829,133224981,116462418,112306167,116462960,112307100,133307634,111664188,111595266,111666677,111592998,136062571,122582433,117342260,122582431,117342272,141846651,121569357,116707390,121569572,116707600,141848671,282844292,234057344,282844292,234057344,282692814,7.0926277954745585,23.97113850512074,"(4.370532757926784,7.999992807990483,)","(5,6,)","(7.13480017680768e-06,2.406467516815239e-06,)"
num_brain_f64,141839992,8,17729999,"( (1,0,), (2,7,), (5,4,3,6,), )",-1,128322977,128322977,133780046,133780046,133780046,127259946,112110929,127268430,112114506,133224981,128092078,112307418,128093436,112306979,133307634,124258352,111583637,124268016,111599282,136062571,140620593,117339186,140620239,117338955,141846651,141848715,116705118,141848671,116706630,141848671,282568496,234057344,282568496,234057344,282692814,7.209291127530257,23.97113850512074,"(7.999988887729064,4.982866834455697,7.927154393968133,)","(4,5,5,)","(7.219402550445716e-06,7.219402550445716e-06,3.609701275222858e-06,)"
num_brain_f64,141839992,8,17729999,"( (5,4,7,), (3,), (2,6,1,0,), )",-1,130449364,130449364,133780046,133780046,133780046,129978814,112116110,129981266,112116614,133224981,129464158,112306725,129464985,112308365,133307634,124512138,111610161,124542047,111607988,136062571,141859975,117339906,141859962,117338935,141846651,141848713,116703797,141848671,116702945,141848671,282566870,234057344,282566870,234057344,282692814,7.299425853532981,23.97113850512074,"(6.230269551505808,7.99998534392336,7.926153207455766,)","(5,5,5,)","(4.812935033630478e-06,1.4438805100891433e-05,3.609701275222858e-06,)"
num_brain_f64,141839992,8,17729999,"( (7,), (3,5,0,1,2,6,4,), )",-1,126378865,126378865,133780046,133780046,133780046,123997987,112114946,123995854,112116647,133224981,123579637,112306707,123579940,112308272,133307634,124683589,111613450,124685683,111614512,136062571,124956505,117339054,124956513,117342470,141846651,124205794,116703784,124205889,116704668,141848671,247392384,234057344,247392384,234057344,282692814,6.979088195239026,23.97113850512074,"(0.004517123134661802,7.9754554912539355,)","(2251777,7,)","(2.2560632970142864e-07,2.06268644298449e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,4,3,5,6,), (7,1,2,), )",-1,130624542,130624542,133780046,133780046,133780046,130180824,112112499,130183002,112112510,133224981,129763811,112307523,129764291,112308401,133307634,124793668,111596521,124882400,111609609,136062571,141861397,117344330,141860105,117344323,141846651,141848690,116705441,141848671,116705733,141848671,282559294,234057344,282559294,234057344,282692814,7.306831315158594,23.97113850512074,"(7.952698275925121,6.230386380547715,)","(5,5,)","(2.8877610201782866e-06,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (6,7,), (1,), (2,4,0,3,5,), )",-1,125851229,125851229,133780046,133780046,133780046,113792330,112111850,113792650,112111829,133224981,116462424,112306171,116462954,112307105,133307634,111667302,111589363,111668988,111594835,136062571,122582447,117342319,122582428,117342269,141846651,121569376,116707409,121569572,116707600,141848671,282848006,234057344,282848006,234057344,282692814,7.092624562737765,23.97113850512074,"(4.370532757926784,7.9999695003205655,7.999992297145597,)","(5,11,5,)","(7.13480017680768e-06,1.4438805100891433e-05,2.8877610201782866e-06,)"
num_brain_f64,141839992,8,17729999,"( (5,), (4,6,2,), (1,7,), (0,), (3,), )",-1,127956725,127956725,133780046,133780046,133780046,126282521,112116114,126289968,112114888,133224981,127622814,112307597,127624614,112308338,133307634,122813726,111606534,122854354,111587159,136062571,140618384,117339958,140619584,117342538,141846651,141848748,116705107,141848667,116707399,141848671,282517446,234057344,282517446,234057344,282692814,7.19738016804426,23.97113850512074,"(7.999863281549982,7.871130346893801,4.982907457766601,7.999986762666142,7.99998534392336,)","(15,4,7,4,5,)","(1.4438805100891433e-05,4.812935033630478e-06,7.219402550445716e-06,1.4438805100891433e-05,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (6,0,7,), (1,), (4,), (5,2,3,), )",-1,129270882,129270882,133780046,133780046,133780046,125631855,112113142,125633625,112113111,133224981,126073644,112306108,126074164,112307417,133307634,116059077,111596813,116085561,111607561,136062571,139774719,117342310,139774702,117342278,141846651,140544563,116706451,140544502,116706484,141848671,282708726,234057344,282708726,234057344,282692814,7.269040361814403,23.97113850512074,"(6.050808517217709,7.9999695003205655,7.999985723488021,7.99998070635117,)","(3,11,4,4,)","(4.812935033630478e-06,1.4438805100891433e-05,1.4438805100891433e-05,4.812935033630478e-06,)"
num_brain_f64,141839992,8,17729999,"( (3,2,0,5,), (6,7,1,), (4,), )",-1,129272176,129272176,133780046,133780046,133780046,125407214,112111852,125409998,112112510,133224981,126444657,112307141,126447333,112308322,133307634,116116226,111583922,116179424,111608694,136062571,139853960,117342293,139849758,117344325,141846651,140537583,116707642,140542029,116705733,141848671,282704958,234057344,282704958,234057344,282692814,7.2691407669068795,23.97113850512074,"(7.9999890749548435,6.051061370649212,7.999985723488021,)","(4,3,4,)","(3.609701275222858e-06,4.812935033630478e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (2,0,4,7,1,), (3,6,), (5,), )",-1,131586573,131586573,133780046,133780046,133780046,130127152,112114535,130132275,112116919,133224981,130017365,112307675,130019173,112307835,133307634,128095054,111588067,128128599,111605717,136062571,141846838,117339790,141846848,117342318,141846651,141848713,116704948,141848671,116704982,141848671,282512144,234057344,282512144,234057344,282692814,7.365882815933256,23.97113850512074,"(7.099030185365985,7.716024159543071,7.999863281549982,)","(5,5,15,)","(2.8877610201782866e-06,7.219402550445716e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (5,7,3,0,6,1,), (4,2,), )",-1,132762915,132762915,133780046,133780046,133780046,131955084,112112709,131956579,112112699,133224981,131979550,112308003,131979732,112307992,133307634,133484892,111600916,133493742,111599639,136062571,141846759,117344314,141846755,117344305,141846651,141848694,116705995,141848671,116705972,141848671,282568212,234057344,282568212,234057344,282692814,7.443606895983979,23.97113850512074,"(7.258146408648431,7.999988357990626,)","(6,4,)","(2.406467516815239e-06,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (2,5,6,0,7,1,3,4,), )",-1,133780046,133780046,133780046,133780046,133780046,133225837,112114770,133225837,112114770,133224981,133457127,112308633,133457127,112308633,133307634,136509678,111600291,136509678,111600291,136062571,141846914,117342515,141846914,117342515,141846651,141848671,116706926,141848671,116706926,141848671,282573094,234057344,282573094,234057344,282692814,7.502112855112507,23.97113850512074,"(7.502112855112507,)","(8,)","(1.804850637611429e-06,)"
num_brain_f64,141839992,8,17729999,"( (0,4,6,2,7,1,3,), (5,), )",-1,133279190,133279190,133780046,133780046,133780046,132616090,112114749,132616522,112114739,133224981,132790541,112308868,132790555,112308841,133307634,135051365,111589539,135061311,111605574,136062571,141846682,117342459,141846671,117342448,141846651,141848690,116706945,141848671,116706926,141848671,282515380,234057344,282515380,234057344,282692814,7.475272848039867,23.97113850512074,"(7.4003313575384215,7.999863281549982,)","(7,15,)","(2.06268644298449e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (0,4,7,2,3,5,6,), (1,), )",-1,133287013,133287013,133780046,133780046,133780046,132622306,112115384,132622753,112116641,133224981,132645201,112308208,132645310,112308834,133307634,137093257,111595251,137099992,111615657,136062571,141846618,117342432,141846615,117342428,141846651,141848690,116703696,141848671,116703734,141848671,282570622,234057344,282570622,234057344,282692814,7.475593840404083,23.97113850512074,"(7.4006830318445855,7.9999695003205655,)","(7,11,)","(2.06268644298449e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (0,6,4,), (3,1,2,7,), (5,), )",-1,131140602,131140602,133780046,133780046,133780046,130009550,112116416,130012304,112116423,133224981,130052209,112306346,130052839,112307783,133307634,130192717,111606468,130238318,111617005,136062571,141846643,117339776,141846648,117340015,141846651,141848713,116704970,141848671,116704639,141848671,282499360,234057344,282499360,234057344,282692814,7.345933876621417,23.97113850512074,"(7.8709187824376405,6.7887128460271065,7.999863281549982,)","(5,4,15,)","(4.812935033630478e-06,3.609701275222858e-06,1.4438805100891433e-05,)"
num_brain_f64,141839992,8,17729999,"( (6,0,1,2,3,), (7,), (4,5,), )",-1,126340370,126340370,133780046,133780046,133780046,123731784,112112781,123731867,112112966,133224981,123205591,112305961,123207321,112307324,133307634,124513508,111610230,124516178,111613838,136062571,124956527,117342424,124956612,117342446,141846651,124205817,116707346,124206419,116707948,141848671,247387242,234057344,247387242,234057344,282692814,6.9706044509929,23.97113850512074,"(7.952078794167519,0.004517123134661802,7.999962256985475,)","(5,2251777,4,)","(2.8877610201782866e-06,2.2560632970142864e-07,7.219402550445716e-06,)"
num_brain_f64,141839992,8,17729999,"( (7,2,), (1,0,3,), (4,), (6,5,), )",-1,127382283,127382283,133780046,133780046,133780046,125118274,112112718,125122647,112116566,133224981,126446830,112307134,126447897,112307660,133307634,116350963,111597338,116369284,111606225,136062571,140584876,117342434,140588294,117342505,141846651,141836357,116707440,141835943,116704624,141848671,282571308,234057344,282571308,234057344,282692814,7.175814576454881,23.97113850512074,"(4.982866834455697,7.999992949221459,7.999985723488021,7.720409185787622,)","(5,4,4,15,)","(7.219402550445716e-06,4.812935033630478e-06,1.4438805100891433e-05,7.219402550445716e-06,)"
