dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed fastlz compressed size (B),decomposed row-ordered fastlz compressed size (B),reordered fastlz compressed size (B),reordered row-based fastlz compressed size (B),standard fastlz compressed size (B),standard fastlz compression ratio,decomposed fastlz compression ratio,decomposed row-ordered fastlz compression ratio,reordered fastlz compression ratio,reordered row-based fastlz compression ratio,WE,entropy word,entropy list,max rep,unique ratio
tpcds_web_f32,86354816,4,21588704,"( (0,), (2,), (3,1,), )",-1,86188461,74928635,86188176,74928316,83388266,1.035575149146284,1.001930130763096,1.152494183298548,1.0019334438635759,1.1524990899301675,6.068131912926276,17.32971012097464,"(4.539479244946322,7.768454312348222,5.9822970472052805,)","(20,11,15,)","(4.493090460640898e-06,1.1858053174474947e-05,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,1,), (3,2,), )",-1,85941164,74928758,85941173,74928315,83388266,1.035575149146284,1.0048131998770693,1.152492291410996,1.0048130946502207,1.1524991053115234,6.347622439153166,17.32971012097464,"(6.4808099200075375,6.214434958298794,)","(30,15,)","(5.929026587237474e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,1,3,0,), )",-1,84010722,74928413,84010722,74928413,83388266,1.035575149146284,1.0279023194206092,1.1524975979405836,1.0279023194206092,1.1524975979405836,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,2,3,0,), )",-1,84269949,74928413,84269949,74928413,83388266,1.035575149146284,1.0247403377448348,1.1524975979405836,1.0247403377448348,1.1524975979405836,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,0,), (1,3,), )",-1,86357849,74929485,86358409,74927747,83388266,1.035575149146284,0.9999648786990978,1.15248110940573,0.9999583943238232,1.1525078419880956,6.412437222173973,17.32971012097464,"(6.842577397142666,5.9822970472052805,)","(15,15,)","(5.929026587237474e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (3,2,1,0,), )",-1,82334652,74927707,82334652,74927707,83388266,1.035575149146284,1.0488271208093525,1.1525084572520017,1.0488271208093525,1.1525084572520017,6.762170619300411,17.32971012097464,"(6.762170619300411,)","(30,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (3,1,0,2,), )",-1,83597365,74928949,83597365,74928949,83388266,1.035575149146284,1.0329849032921075,1.1524893536141818,1.0329849032921075,1.1524893536141818,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,3,), (1,), (0,), )",-1,86192115,74928851,86191187,74927959,83388266,1.035575149146284,1.0018876552686984,1.152490860963556,1.001898442354669,1.1525045811003607,6.062449424022666,17.32971012097464,"(6.214434958298792,7.281448534546758,4.539479244946322,)","(14,15,20,)","(5.929026587237474e-06,1.1858053174474947e-05,4.493090460640898e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,0,3,2,), )",-1,84844971,74927682,84844971,74927682,83388266,1.035575149146284,1.017795338747891,1.1525088417922764,1.017795338747891,1.1525088417922764,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(30,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,), (3,2,0,), )",-1,85658072,74929326,85657781,74930082,83388266,1.035575149146284,1.0081340145036186,1.1524835549701862,1.008137439376348,1.1524719270959827,6.569284839713936,17.32971012097464,"(7.281448534546758,6.331896941436329,)","(15,22,)","(1.1858053174474947e-05,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,0,1,), (3,), )",-1,74729479,74927671,74730160,74927747,83388266,1.035575149146284,1.155565610192465,1.1525090109900786,1.1555550797696672,1.1525078419880956,6.1006240033543895,17.32971012097464,"(7.127900687388178,3.018793951253024,)","(23,12,)","(3.952684391491649e-06,1.1580130053198191e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,3,1,2,), )",-1,84451153,74928433,84451153,74928433,83388266,1.035575149146284,1.0225415868508037,1.1524972903143458,1.0225415868508037,1.1524972903143458,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,3,), (1,0,), )",-1,86028874,74927334,86030102,74927959,83388266,1.035575149146284,1.0037887512046246,1.1525141946195496,1.0037744230502017,1.1525045811003607,6.347622439153165,17.32971012097464,"(6.214434958298792,6.4808099200075375,)","(14,30,)","(5.929026587237474e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,1,), (2,3,), )",-1,85941164,74928974,85941164,74928691,83388266,1.035575149146284,1.0048131998770693,1.1524889690869116,1.0048131998770693,1.1524933219505997,6.347622439153165,17.32971012097464,"(6.4808099200075375,6.214434958298792,)","(30,14,)","(5.929026587237474e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (3,1,), (0,), (2,), )",-1,86188461,74928635,86188194,74928949,83388266,1.035575149146284,1.001930130763096,1.152494183298548,1.0019332346144763,1.1524893536141818,6.068131912926276,17.32971012097464,"(5.9822970472052805,4.539479244946322,7.768454312348222,)","(15,20,11,)","(5.929026587237474e-06,4.493090460640898e-06,1.1858053174474947e-05,)"
tpcds_web_f32,86354816,4,21588704,"( (0,3,), (2,1,), )",-1,84076829,74928413,84076849,74928433,83388266,1.035575149146284,1.0270941117439145,1.1524975979405836,1.0270938674212209,1.1524972903143458,6.1479703477500625,17.32971012097464,"(4.669183363062301,7.6267573324378235,)","(15,15,)","(2.617109392022791e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (3,0,2,1,), )",-1,83157932,74927581,83157932,74927581,83388266,1.035575149146284,1.0384435245455599,1.1525103953375995,1.0384435245455599,1.1525103953375995,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,0,2,3,), )",-1,83994185,74927093,83994185,74927093,83388266,1.035575149146284,1.0281046955810096,1.1525179016353937,1.0281046955810096,1.1525179016353937,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(30,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,1,2,), (3,), )",-1,74700687,74928615,74700770,74928691,83388266,1.035575149146284,1.1560110016123413,1.1524944909231274,1.1560097171689128,1.1524933219505997,6.10062400335439,17.32971012097464,"(7.127900687388179,3.018793951253024,)","(23,12,)","(3.952684391491649e-06,1.1580130053198191e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,3,2,1,), )",-1,84434011,74928433,84434011,74928433,83388266,1.035575149146284,1.022749185751699,1.1524972903143458,1.022749185751699,1.1524972903143458,6.762170619300411,17.32971012097464,"(6.762170619300411,)","(30,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,2,1,3,), )",-1,83254432,74928695,83254432,74928695,83388266,1.035575149146284,1.0372398673021996,1.1524932604257956,1.0372398673021996,1.1524932604257956,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,), (2,0,3,), )",-1,85802244,74928169,85801824,74929226,83388266,1.035575149146284,1.0064400646677725,1.15250135099391,1.006444991192728,1.1524850930663557,6.569284839713937,17.32971012097464,"(7.281448534546758,6.33189694143633,)","(15,21,)","(1.1858053174474947e-05,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,), (2,1,3,), )",-1,85832400,74928004,85836547,74928695,83388266,1.035575149146284,1.0060864661829332,1.1525038889331685,1.0060378593747485,1.1524932604257956,6.260040323433065,17.32971012097464,"(4.539479244946322,6.833560682928647,)","(20,21,)","(4.493090460640898e-06,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,3,), (0,1,), )",-1,85941164,74928974,85939876,74927493,83388266,1.035575149146284,1.0048131998770693,1.1524889690869116,1.0048282592355613,1.1525117489250574,6.347622439153165,17.32971012097464,"(6.214434958298792,6.4808099200075375,)","(14,30,)","(5.929026587237474e-06,5.929026587237474e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (2,0,3,1,), )",-1,84601155,74928336,84601155,74928336,83388266,1.035575149146284,1.0207285704314557,1.152498782303133,1.0207285704314557,1.152498782303133,6.762170619300412,17.32971012097464,"(6.762170619300412,)","(29,)","(2.964513293618737e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,2,), (0,3,), )",-1,84076829,74928413,84077600,74929226,83388266,1.035575149146284,1.0270941117439145,1.1524975979405836,1.0270846931881976,1.1524850930663557,6.1479703477500625,17.32971012097464,"(7.626757332437823,4.669183363062301,)","(15,15,)","(5.929026587237474e-06,2.617109392022791e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (1,), (2,), (3,0,), )",-1,84121828,74927580,84122093,74928413,83388266,1.035575149146284,1.0265446918248138,1.1525104107192572,1.026541458021022,1.1524975979405836,6.097067393254896,17.32971012097464,"(7.281448534546758,7.768454312348222,4.669183363062301,)","(15,11,15,)","(1.1858053174474947e-05,1.1858053174474947e-05,2.617109392022791e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,), (3,2,1,), )",-1,85798129,74928616,85798704,74928433,83388266,1.035575149146284,1.0064883349612437,1.1524944755418944,1.006481589745225,1.1524972903143458,6.260040323433065,17.32971012097464,"(4.539479244946322,6.833560682928647,)","(20,22,)","(4.493090460640898e-06,3.952684391491649e-06,)"
tpcds_web_f32,86354816,4,21588704,"( (0,2,), (1,3,), )",-1,86357849,74930475,86358454,74928695,83388266,1.035575149146284,0.9999648786990978,1.152465882539781,0.9999578732616033,1.1524932604257956,6.412437222173972,17.32971012097464,"(6.842577397142665,5.9822970472052805,)","(15,15,)","(5.929026587237474e-06,5.929026587237474e-06,)"
