dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-based zstd compressed size (B),standard zstd compressed size (B),standard zstd compression ratio,decomposed zstd compression ratio,decomposed row-ordered zstd compression ratio,reordered zstd compression ratio,reordered row-based zstd compression ratio,WE,entropy word,entropy list,max rep,unique ratio
tpcds_store_f32,276515948,4,69128987,"( (2,), (0,3,1,), )",-1,188284864,177867046,188300426,177871191,198662549,1.391887647631059,1.4686042315116736,1.5546215795364364,1.4684828594068078,1.5545853515986183,6.09007972234423,16.143733431754548,"(7.282603977588382,5.692571637262845,)","(17,14,)","(3.703222209809034e-06,1.234407403269678e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (0,), (3,1,2,), )",-1,197182798,177863021,197189330,177868958,198662549,1.391887647631059,1.4023330168993748,1.554656760271715,1.4022865638825386,1.5546048681524294,5.905925047296245,16.143733431754548,"(4.264900639053485,6.452933183377166,)","(24,14,)","(7.23285587853327e-07,1.234407403269678e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (1,), (2,), (0,3,), )",-1,192423656,177866440,192429198,177873606,198662549,1.391887647631059,1.437016392620666,1.5546268762111617,1.436975006256587,1.5545642449054526,5.726665077378435,16.143733431754548,"(6.496374715923572,7.282603977588382,4.563840808000893,)","(22,17,9,)","(3.703222209809034e-06,3.703222209809034e-06,4.990670556187956e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (3,1,), (2,0,), )",-1,201855318,177870934,201858171,177870820,198662549,1.391887647631059,1.3698719991117598,1.5545875977690655,1.3698526377711011,1.5545885941269062,6.018241249962122,16.143733431754548,"(5.630165563449759,6.406316936474484,)","(9,11,)","(1.851611104904517e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (0,), (1,3,2,), )",-1,197341721,177864723,197348598,177868786,198662549,1.391887647631059,1.4012036917424067,1.554641883652218,1.4011548640441824,1.5546063714630627,5.905925047296245,16.143733431754548,"(4.264900639053485,6.452933183377166,)","(24,14,)","(7.23285587853327e-07,1.234407403269678e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (0,1,), (2,), (3,), )",-1,174673706,177867150,174677842,177870779,198662549,1.391887647631059,1.5830427734784536,1.554620670539782,1.5830052903905236,1.554588952466442,5.568059370793801,16.143733431754548,"(5.860843546947015,7.282603977588382,3.2679464116927917,)","(44,17,17,)","(1.851611104904517e-06,3.703222209809034e-06,3.47177082169597e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (3,1,), (0,2,), )",-1,202014406,177870089,202016887,177872395,198662549,1.391887647631059,1.3687932136879386,1.554594983083412,1.368776403331074,1.5545748287698042,6.018241249962122,16.143733431754548,"(5.630165563449759,6.406316936474484,)","(9,11,)","(1.851611104904517e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (2,0,), (1,), (3,), )",-1,185927034,177871458,185931084,177879083,198662549,1.391887647631059,1.4872283069927315,1.5545830180354174,1.4871959117927802,1.5545163789718885,5.644238750141333,16.143733431754548,"(6.406316936474484,6.496374715923572,3.2679464116927917,)","(11,22,17,)","(1.851611104904517e-06,3.703222209809034e-06,3.47177082169597e-07,)"
tpcds_store_f32,276515948,4,69128987,"( (0,), (2,), (3,1,), )",-1,193791092,177862284,193805850,177870981,198662549,1.391887647631059,1.4268764634444602,1.5546632022334763,1.4267678091244407,1.5545871869903276,5.7019589358853455,16.143733431754548,"(4.264900639053485,7.282603977588382,5.630165563449759,)","(24,17,9,)","(7.23285587853327e-07,3.703222209809034e-06,1.851611104904517e-06,)"
tpcds_store_f32,276515948,4,69128987,"( (0,1,), (3,2,), )",-1,188965920,177867278,188968649,177868786,198662549,1.391887647631059,1.463311204475389,1.5546195517761283,1.4632900719949582,1.5546063714630627,5.942401416695651,16.143733431754548,"(5.860843546947015,6.023959286444287,)","(44,9,)","(1.851611104904517e-06,1.851611104904517e-06,)"
