dataset name,original size,type width,Dimension,decomposition,chunk no,decomposed zstd compressed size (B),decomposed row-ordered zstd compressed size (B),reordered zstd compressed size (B),reordered row-based zstd compressed size (B),standard zstd compressed size (B),standard zstd compression ratio,decomposed zstd compression ratio,decomposed row-ordered zstd compression ratio,reordered zstd compression ratio,reordered row-based zstd compression ratio,WE,entropy word,entropy list,max rep,unique ratio
solar_wind_f32,423980532,4,105995133,"( (2,3,1,), (0,), )",-1,325477397,266597763,325479820,266624063,294448600,1.439913560465222,1.302642014185704,1.590337920427337,1.302632316805386,1.5901810482874534,6.293585193565557,14.055260454263976,"(6.820225991941053,4.713662798439065,)","(10,6,)","(8.050684113329367e-07,7.736204265152439e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,), (0,2,), (3,), )",-1,284062770,266616851,284093630,266617800,294448600,1.439913560465222,1.492559310042636,1.5902240627693858,1.4923971790567778,1.590218402522262,5.9145610269306905,14.055260454263976,"(6.07847427235213,7.044030857971123,3.4917081194283854,)","(6,8,12,)","(2.4152052339988102e-06,1.2076026169994051e-06,2.2642549068738846e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,3,0,), (2,), )",-1,290722634,266583780,290715230,266577243,294448600,1.439913560465222,1.458367813219524,1.5904213377122944,1.4584049552546663,1.5904603379816633,6.402340537573227,14.055260454263976,"(5.899766056844225,7.910063979760233,)","(10,4,)","(8.050684113329367e-07,2.4152052339988102e-06,)"
solar_wind_f32,423980532,4,105995133,"( (1,0,), (2,), (3,), )",-1,251870768,266596841,251887931,266617800,294448600,1.439913560465222,1.6833256807316361,1.5903434204608597,1.6832109832209468,1.590218402522262,5.801884171179524,14.055260454263976,"(5.902882292764739,7.910063979760233,3.4917081194283854,)","(10,4,12,)","(1.2076026169994051e-06,2.4152052339988102e-06,2.2642549068738846e-07,)"
solar_wind_f32,423980532,4,105995133,"( (2,0,1,3,), )",-1,301151040,266618464,301151040,266618464,294448600,1.439913560465222,1.4078667369038473,1.5902144421625652,1.4078667369038473,1.5902144421625652,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(12,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (3,1,), (2,), (0,), )",-1,308624013,266598066,308650911,266654937,294448600,1.439913560465222,1.3737768745816936,1.5903361129408944,1.3736571540525924,1.5899969330025943,5.985177481200779,14.055260454263976,"(5.658491573301909,7.910063979760233,4.713662798439065,)","(7,4,6,)","(1.2076026169994051e-06,2.4152052339988102e-06,7.736204265152439e-07,)"
solar_wind_f32,423980532,4,105995133,"( (3,2,0,1,), )",-1,291650044,266651525,291650044,266651525,294448600,1.439913560465222,1.4537303892880606,1.590017278168576,1.4537303892880606,1.590017278168576,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(15,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,), (3,), (2,0,), )",-1,284101363,266598815,284099578,266608086,294448600,1.439913560465222,1.4923565572615716,1.590331644947484,1.4923659337501727,1.5902763429313242,5.9145610269306905,14.055260454263976,"(6.07847427235213,3.4917081194283854,7.044030857971123,)","(6,12,8,)","(2.4152052339988102e-06,2.2642549068738846e-07,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (1,3,0,2,), )",-1,324455988,266577243,324455988,266577243,294448600,1.439913560465222,1.3067428177654714,1.5904603379816633,1.3067428177654714,1.5904603379816633,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(14,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,), (1,), (3,2,), )",-1,307790749,266611254,307858360,266592730,294448600,1.439913560465222,1.3774960208436935,1.5902574465217436,1.377193498984403,1.590367944392182,5.972110616987258,14.055260454263976,"(4.713662798439065,6.07847427235213,6.548152698578919,)","(6,6,7,)","(7.736204265152439e-07,2.4152052339988102e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (1,3,2,0,), )",-1,322424651,266608086,322424651,266608086,294448600,1.439913560465222,1.3149755475737492,1.5902763429313242,1.3149755475737492,1.5902763429313242,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(14,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (2,), (0,3,1,), )",-1,287438048,266596194,287452240,266612685,294448600,1.439913560465222,1.4750327416640403,1.5903472800515674,1.4749599168195733,1.59024891107488,6.402340537573227,14.055260454263976,"(7.910063979760233,5.899766056844225,)","(4,10,)","(2.4152052339988102e-06,8.050684113329367e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,), (3,1,2,), )",-1,323347167,266649595,323355765,266633678,294448600,1.439913560465222,1.3112238957702078,1.5900287866553857,1.3111890304476248,1.5901237052282646,6.293585193565557,14.055260454263976,"(4.713662798439065,6.820225991941053,)","(6,11,)","(7.736204265152439e-07,8.050684113329367e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,), (2,), (0,3,), )",-1,304996472,266579852,305070176,266651681,294448600,1.439913560465222,1.3901161846881953,1.5904447722478292,1.3897803369674524,1.5900163479561937,6.01440685225175,14.055260454263976,"(6.07847427235213,7.910063979760233,5.034544578447319,)","(6,4,7,)","(2.4152052339988102e-06,2.4152052339988102e-06,4.575681790974308e-07,)"
solar_wind_f32,423980532,4,105995133,"( (3,1,), (2,0,), )",-1,326142192,266613697,326143416,266654937,294448600,1.439913560465222,1.2999867616024363,1.5902428748812556,1.2999818828168526,1.5899969330025943,6.351261215636516,14.055260454263976,"(5.658491573301909,7.044030857971123,)","(7,8,)","(1.2076026169994051e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (0,), (1,3,2,), )",-1,324469321,266602744,324475208,266592730,294448600,1.439913560465222,1.3066891214655083,1.590308207780487,1.3066654140183185,1.590367944392182,6.293585193565557,14.055260454263976,"(4.713662798439065,6.8202259919410535,)","(6,10,)","(7.736204265152439e-07,8.050684113329367e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,1,), (2,), (3,), )",-1,248144847,266601140,248161050,266648059,294448600,1.439913560465222,1.708600993032106,1.5903177758354672,1.708489434582905,1.5900379458603147,5.801884171179523,14.055260454263976,"(5.902882292764738,7.910063979760233,3.4917081194283854,)","(11,4,12,)","(1.2076026169994051e-06,2.4152052339988102e-06,2.2642549068738846e-07,)"
solar_wind_f32,423980532,4,105995133,"( (3,1,), (0,2,), )",-1,326103599,266631733,326119866,266612848,294448600,1.439913560465222,1.3001406096103834,1.5901353047125866,1.3000757580343174,1.5902479388390165,6.351261215636516,14.055260454263976,"(5.658491573301909,7.044030857971123,)","(7,8,)","(1.2076026169994051e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (2,0,), (1,), (3,), )",-1,284101363,266598815,284117668,266618464,294448600,1.439913560465222,1.4923565572615716,1.590331644947484,1.4922709136131584,1.5902144421625652,5.9145610269306905,14.055260454263976,"(7.044030857971123,6.07847427235213,3.4917081194283854,)","(8,6,12,)","(1.2076026169994051e-06,2.4152052339988102e-06,2.2642549068738846e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,), (2,), (3,1,), )",-1,308624013,266598066,308681871,266629464,294448600,1.439913560465222,1.3737768745816936,1.5903361129408944,1.3735193797629923,1.590148836664203,5.985177481200779,14.055260454263976,"(4.713662798439065,7.910063979760233,5.658491573301909,)","(6,4,7,)","(7.736204265152439e-07,2.4152052339988102e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (0,1,), (3,2,), )",-1,289352412,266629210,289375082,266592730,294448600,1.439913560465222,1.4652738820093194,1.5901503514937467,1.4651590906503829,1.590367944392182,6.225517495671829,14.055260454263976,"(5.902882292764738,6.548152698578919,)","(11,7,)","(1.2076026169994051e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (2,1,3,0,), )",-1,321031851,266609218,321031851,266609218,294448600,1.439913560465222,1.3206805825631303,1.59026959075361,1.3206805825631303,1.59026959075361,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(13,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,2,3,0,), )",-1,321435123,266626569,321435123,266626569,294448600,1.439913560465222,1.3190236587804376,1.590166102313682,1.3190236587804376,1.590166102313682,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(13,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (2,0,), (1,3,), )",-1,327403601,266599097,327410731,266618464,294448600,1.439913560465222,1.294978218642134,1.5903299627455227,1.2949500179943705,1.5902144421625652,6.351261215636515,14.055260454263976,"(7.044030857971123,5.658491573301907,)","(8,7,)","(1.2076026169994051e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (3,2,1,0,), )",-1,293320096,266676875,293320096,266676875,294448600,1.439913560465222,1.4454534066428235,1.5898661329370984,1.4454534066428235,1.5898661329370984,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(15,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (3,1,0,2,), )",-1,293842447,266612848,293842447,266612848,294448600,1.439913560465222,1.4428838866836688,1.5902479388390165,1.4428838866836688,1.5902479388390165,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(15,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (2,3,), (1,), (0,), )",-1,308617179,266581328,308662452,266624063,294448600,1.439913560465222,1.3738072954130658,1.590435966317941,1.3736057925179703,1.5901810482874534,5.972110616987258,14.055260454263976,"(6.548152698578919,6.07847427235213,4.713662798439065,)","(6,6,6,)","(1.2076026169994051e-06,2.4152052339988102e-06,7.736204265152439e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,0,3,2,), )",-1,313880726,266587526,313880726,266587526,294448600,1.439913560465222,1.3507695658891778,1.5903989896361468,1.3507695658891778,1.5903989896361468,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(14,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,), (3,2,0,), )",-1,328359796,266635568,328371340,266608086,294448600,1.439913560465222,1.291207197607103,1.590112433912043,1.2911618048030622,1.5902763429313242,6.502536791567746,14.055260454263976,"(6.07847427235213,6.643890964639617,)","(6,11,)","(2.4152052339988102e-06,8.050684113329367e-07,)"
solar_wind_f32,423980532,4,105995133,"( (2,0,1,), (3,), )",-1,266442953,266618611,266442597,266618464,294448600,1.439913560465222,1.5912619464174758,1.5902135653988536,1.5912640725386715,1.5902144421625652,6.098220288428736,14.055260454263976,"(6.967057678095521,3.4917081194283854,)","(12,12,)","(8.050684113329367e-07,2.2642549068738846e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,3,1,2,), )",-1,320132514,266633678,320132514,266633678,294448600,1.439913560465222,1.3243907240237398,1.5901237052282646,1.3243907240237398,1.5901237052282646,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(14,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (2,3,), (1,0,), )",-1,293904763,266594985,293912810,266624063,294448600,1.439913560465222,1.4425779550908469,1.5903544922272264,1.4425384589395747,1.5901810482874534,6.225517495671829,14.055260454263976,"(6.548152698578919,5.902882292764739,)","(6,10,)","(1.2076026169994051e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (0,1,), (2,3,), )",-1,290178842,266599284,290176320,266648059,294448600,1.439913560465222,1.4611007786708308,1.590328847244766,1.4611134774884456,1.5900379458603147,6.225517495671829,14.055260454263976,"(5.902882292764738,6.548152698578919,)","(11,6,)","(1.2076026169994051e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (3,1,), (0,), (2,), )",-1,308624013,266598066,308622852,266612848,294448600,1.439913560465222,1.3737768745816936,1.5903361129408944,1.3737820425559415,1.5902479388390165,5.985177481200779,14.055260454263976,"(5.658491573301909,4.713662798439065,7.910063979760233,)","(7,6,4,)","(1.2076026169994051e-06,7.736204265152439e-07,2.4152052339988102e-06,)"
solar_wind_f32,423980532,4,105995133,"( (0,3,), (2,1,), )",-1,312887584,266606133,312908843,266618109,294448600,1.439913560465222,1.3550570673970879,1.5902879923621263,1.3549650049359583,1.590216559521094,6.187859933770062,14.055260454263976,"(5.034544578447319,7.3411752890928055,)","(7,8,)","(4.575681790974308e-07,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (3,0,2,1,), )",-1,296123437,266629410,296123437,266629410,294448600,1.439913560465222,1.431769590057811,1.5901491587143368,1.431769590057811,1.5901491587143368,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(15,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,0,2,3,), )",-1,296343291,266617800,296343291,266617800,294448600,1.439913560465222,1.4307073751165165,1.590218402522262,1.4307073751165165,1.590218402522262,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(14,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,1,2,), (3,), )",-1,260167066,266652669,260166677,266648059,294448600,1.439913560465222,1.629647205230811,1.590010456636382,1.629649641871699,1.5900379458603147,6.098220288428737,14.055260454263976,"(6.967057678095522,3.4917081194283854,)","(12,12,)","(8.050684113329367e-07,2.2642549068738846e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,3,2,1,), )",-1,323889620,266618109,323889620,266618109,294448600,1.439913560465222,1.309027847203007,1.590216559521094,1.309027847203007,1.590216559521094,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(14,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,2,1,3,), )",-1,301344110,266656025,301344110,266656025,294448600,1.439913560465222,1.4069647221576689,1.589990445556218,1.4069647221576689,1.589990445556218,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(13,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,), (2,0,3,), )",-1,328201664,266597321,328213398,266651681,294448600,1.439913560465222,1.2918293186959589,1.5903405570980962,1.291783134337496,1.5900163479561937,6.502536791567746,14.055260454263976,"(6.07847427235213,6.643890964639617,)","(6,9,)","(2.4152052339988102e-06,8.050684113329367e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,), (2,1,3,), )",-1,324894687,266608887,324900347,266656025,294448600,1.439913560465222,1.3049783482608934,1.5902715651035293,1.304955614590341,1.589990445556218,6.293585193565557,14.055260454263976,"(4.713662798439065,6.820225991941053,)","(6,9,)","(7.736204265152439e-07,8.050684113329367e-07,)"
solar_wind_f32,423980532,4,105995133,"( (2,3,), (0,1,), )",-1,290178842,266599284,290184953,266597609,294448600,1.439913560465222,1.4611007786708308,1.590328847244766,1.4610700093743316,1.5903388390853872,6.225517495671829,14.055260454263976,"(6.548152698578919,5.902882292764738,)","(6,11,)","(1.2076026169994051e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (2,0,3,1,), )",-1,329142346,266612685,329142346,266612685,294448600,1.439913560465222,1.2881372972896048,1.59024891107488,1.2881372972896048,1.59024891107488,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(13,)","(6.038013084997026e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,2,), (0,3,), )",-1,312863434,266625649,312870629,266651681,294448600,1.439913560465222,1.355161664561925,1.590171589230712,1.3551305002809964,1.5900163479561937,6.187859933770062,14.055260454263976,"(7.3411752890928055,5.034544578447319,)","(8,7,)","(1.2076026169994051e-06,4.575681790974308e-07,)"
solar_wind_f32,423980532,4,105995133,"( (1,), (2,), (3,0,), )",-1,304725681,266584873,304783031,266626569,294448600,1.439913560465222,1.391351495576771,1.5904148169727546,1.391089689635641,1.590166102313682,6.01440685225175,14.055260454263976,"(6.07847427235213,7.910063979760233,5.034544578447319,)","(6,4,7,)","(2.4152052339988102e-06,2.4152052339988102e-06,4.575681790974308e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,), (3,2,1,), )",-1,323998434,266650575,324000682,266618109,294448600,1.439913560465222,1.308588213731922,1.5900229429469634,1.3085791344105875,1.590216559521094,6.293585193565557,14.055260454263976,"(4.713662798439065,6.820225991941053,)","(6,11,)","(7.736204265152439e-07,8.050684113329367e-07,)"
solar_wind_f32,423980532,4,105995133,"( (0,2,), (1,3,), )",-1,327365008,266617133,327390603,266656025,294448600,1.439913560465222,1.2951308833838466,1.5902223807950107,1.2950296316232388,1.589990445556218,6.351261215636515,14.055260454263976,"(7.044030857971123,5.658491573301907,)","(8,7,)","(1.2076026169994051e-06,1.2076026169994051e-06,)"
solar_wind_f32,423980532,4,105995133,"( (0,1,3,2,), )",-1,310949932,266592730,310949932,266592730,294448600,1.439913560465222,1.363500963878648,1.590367944392182,1.363500963878648,1.590367944392182,6.771888676553712,14.055260454263976,"(6.771888676553712,)","(14,)","(6.038013084997026e-07,)"
